"x"
"257",33.0855682593621
"258",17.6495433038985
"259",29.2267609593904
"260",30.5708909436569
"261",28.3694932249111
"262",35.3031429392797
"263",17.9313380367485
"264",32.6173567235324
"265",27.7617738848147
"266",30.7547997961485
"267",38.3659493210946
"268",31.0579653632642
"269",29.6096820636454
"270",44.6861762141807
"271",32.3343454539066
"272",38.757662210972
"273",39.2997904763857
"274",25.7205590899976
"275",41.3971279368512
"276",29.700916116778
"277",20.5027159286728
"278",20.9794994371228
"279",22.5479592133253
"280",64.7096979008946
"281",26.8242761421845
"282",28.2372102423829
"283",29.3638183666717
"284",30.1350507033507
"285",37.6234814405812
"286",38.9433575894527
"287",31.4678652851695
"288",28.7005441700372
"289",33.9031528011505
"290",33.558175310984
"291",62.0731698603642
"292",64.5440244167927
"293",67.9063176985939
"294",62.2276031795107
"295",60.0748157601942
"296",50.6412766057496
"297",56.5980214607229
"298",66.4978734204013
"299",28.7036549027633
"300",27.6506881757294
"301",60.4656121545717
"302",15.4082258794904
"303",19.450889141978
"304",24.0597332755413
"305",25.0101037859666
"306",30.4467881612973
"307",17.3767705081877
"308",24.1129612536912
"309",8.12040398415629
"310",22.0841229327552
"311",22.2533449129098
"312",57.7213773453344
"313",38.7558489008723
"314",34.8114193562404
"315",30.1815799166317
"316",34.8599224889758
"317",35.8924079496592
"318",20.1846505916881
"319",31.9344349566916
"320",27.5276609367196
"321",28.7723339292206
"322",32.1216163920166
"323",56.2280331184054
"324",69.2723813623807
"325",29.9885906637883
"326",18.7967352864142
"327",26.0122340307034
"328",35.5404690344254
"329",18.5429632644868
"330",36.4047773017634
"331",37.8365562093019
"332",34.4174557449926
"333",60.7379274177987
"334",11.542998075363
"335",55.7115485480908
"336",33.3435797671515
"337",31.3828390300087
"338",33.2202728229251
"339",36.0584097897487
"340",12.1601055870855
"341",28.7882255014039
"342",32.1832303462219
"343",9.85286195165736
"344",30.644971654523
"345",24.6303018377748
"346",30.5913400674803
"347",26.3524225406743
"348",22.7250212072135
"349",55.1877367784258
"350",60.3435547271343
"351",27.5789289281136
"352",58.6364320276776
"353",26.2329529297298
"354",24.2326165088572
"355",26.6433828607613
"356",36.5144428971966
"357",21.2332168006391
"358",25.1667440226978
"359",27.4945184744469
"360",27.7876056122204
"361",28.8251033548506
"362",27.4205590899976
"363",38.2422173489473
"364",43.5260342767326
"365",31.7960671058811
"366",31.5407921030888
"367",32.7507860606611
"368",32.7263964034455
"369",34.4113321644705
"370",19.9897573121323
"371",25.7540655794686
"372",31.6100680350826
"373",48.5321680860663
"374",47.0736763110725
"375",49.0969519879014
"376",51.5072775532928
"377",53.1876319456194
"378",29.0082202952161
"379",29.7153817826707
"380",22.3546719056187
"381",26.6007342964915
"382",56.9760147499897
"383",23.3497550153897
"384",53.8329600413726
"385",57.9106555736716
"386",66.4036722053059
"387",29.7942548288658
"388",57.1371069623317
"389",42.4341368662239
"390",37.9997494684339
"391",35.4309206933947
"392",27.2417529371736
"393",64.4038475036261
"394",57.3472912742434
"395",85.4362555489113
"396",74.257112020424
"397",61.6909117163239
"398",33.2022924845591
"399",33.4949883061177
"400",40.9169254564184
"401",27.1587610370187
"402",53.1532576070809
"403",3.90131096767627
"404",11.3328722233372
"405",3.65614364351159
"406",8.76310868590726
"407",48.231548961769
"408",61.6208479142283
"409",67.7597365903851
"410",63.4439795945954
"411",73.9393894127713
"412",57.3682335365335
"413",67.6424022605656
"414",65.5433938685591
"415",32.5959063674561
"416",28.0997510933484
"417",35.1818292975801
"418",64.4332330037918
"419",43.8054326156611
"420",52.526377204006
"421",52.2293900518003
"422",48.618474265075
"423",37.3075589302987
"424",52.1006239920562
"425",10.5654181525812
"426",16.8458584985478
"427",20.3070371138022
"428",18.3206410496397
"429",54.4667206865429
"430",11.8020224108858
"431",58.2924543608169
"432",67.1167638341245
"433",57.4927379792578
"434",60.4307503793246
"435",80.9829675314531
"436",89.4343259150295
"437",27.8495721407711
"438",28.3343587956968
"439",23.7330392409212
"440",49.3778030249281
"441",8.03949648599482
"442",30.9349315678272
"443",41.6103074269406
"444",31.3143438757381
"445",12.5210467986282
"446",29.5143438757381
"447",21.1394723167226
"448",20.0359553096905
"449",36.4266278026107
"450",36.0255026803821
"451",30.843803962675
"452",25.733046344843
"453",35.5113852441793
"454",30.4520055901266
"455",33.383701118279
"456",34.7568128927782
"457",32.7855682593621
"458",16.5495433038985
"459",28.1267609593904
"460",27.8708909436569
"461",27.2694932249111
"462",36.7031429392797
"463",15.4313380367485
"464",30.1173567235324
"465",24.0617738848146
"466",27.0547997961485
"467",34.6659493210946
"468",27.6579653632642
"469",26.2096820636454
"470",41.2861762141807
"471",28.9343454539066
"472",35.357662210972
"473",35.3997904763857
"474",24.0205590899976
"475",38.1971279368512
"476",27.000916116778
"477",19.1027159286728
"478",17.7794994371228
"479",19.3479592133253
"480",61.0096979008946
"481",23.9242761421845
"482",26.2372102423829
"483",27.3638183666717
"484",28.1350507033507
"485",35.1234814405812
"486",36.4433575894527
"487",27.3678652851695
"488",25.2005441700372
"489",30.4031528011505
"490",30.058175310984
"491",58.5731698603642
"492",62.1440244167927
"493",69.0063176985939
"494",59.8276031795107
"495",58.4748157601942
"496",48.3412766057496
"497",55.9980214607229
"498",62.0978734204013
"499",31.0036549027633
"500",30.6506881757294
"501",63.8656121545717
"502",18.3082258794904
"503",18.050889141978
"504",24.7597332755413
"505",23.6101037859666
"506",30.4467881612973
"507",20.0767705081877
"508",25.7129612536912
"509",9.72040398415629
"510",25.6841229327552
"511",19.6533449129098
"512",60.2213773453344
"513",42.4558489008723
"514",37.9114193562404
"515",32.3815799166318
"516",37.0599224889758
"517",38.0924079496592
"518",22.3846505916881
"519",33.0344349566916
"520",29.1276609367196
"521",30.4723339292206
"522",32.0216163920166
"523",54.0280331184054
"524",68.2723813623807
"525",33.0885906637883
"526",22.7967352864142
"527",27.0122340307034
"528",34.9404690344254
"529",15.2429632644868
"530",33.7047773017634
"531",35.6365562093019
"532",37.1174557449925
"533",63.8379274177987
"534",7.14299807536299
"535",57.7115485480908
"536",38.2435797671515
"537",33.0828390300087
"538",32.3202728229251
"539",35.1584097897487
"540",11.0601055870855
"541",30.5882255014039
"542",34.6832303462219
"543",11.3528619516574
"544",32.144971654523
"545",24.6303018377748
"546",30.2913400674803
"547",28.3524225406743
"548",24.6250212072135
"549",52.8877367784258
"550",58.7435547271343
"551",27.2789289281136
"552",56.9364320276776
"553",26.1329529297298
"554",23.1326165088572
"555",27.0433828607613
"556",36.3144428971966
"557",18.6332168006391
"558",26.1667440226978
"559",27.8945184744469
"560",27.7876056122204
"561",27.8251033548506
"562",22.4205590899976
"563",40.3422173489473
"564",45.6260342767326
"565",33.896067105881
"566",33.6407921030888
"567",34.3507860606611
"568",32.9263964034455
"569",33.4113321644705
"570",19.9897573121323
"571",25.0540655794686
"572",33.2100680350826
"573",51.0321680860663
"574",48.5736763110725
"575",47.6969519879014
"576",45.6072775532928
"577",50.3876319456194
"578",29.3082202952161
"579",29.8153817826707
"580",19.6546719056187
"581",28.9007342964915
"582",56.8760147499897
"583",23.4497550153897
"584",58.9329600413726
"585",63.1106555736717
"586",66.2036722053059
"587",28.4942548288658
"588",61.4371069623318
"589",38.9341368662239
"590",39.3997494684339
"591",37.3309206933947
"592",30.4417529371736
"593",63.6038475036261
"594",56.5472912742434
"595",84.6362555489113
"596",73.757112020424
"597",61.8909117163239
"598",31.7022924845591
"599",32.1949883061177
"600",39.6169254564184
